Generation,Genome,Fitness
17,30,-0.9325051
17,31,142.1291
17,32,80.27392
17,33,82.4367
17,34,139.4222
17,35,80.03271
17,36,107.9517
17,37,107.9517
17,38,81.99093
17,39,121.5893
17,40,82.8524
17,41,82.38405
17,42,116.5704
17,43,-3.559253
17,44,81.3605
17,45,80.37245
17,46,146.6157
17,47,78.26946
17,48,-19.33658
17,49,-20.4024
17,50,50.91144
17,51,-16.97302
17,52,-16.97302
17,53,-21.88483
17,54,-21.88483
17,55,-16.82333
17,56,-15.0039
17,57,-17.47801
17,58,-17.47801
17,59,-20.57572
17,60,-12.71969
17,61,4.447298
17,62,1.033271
17,63,1.033271
17,64,-10.9829
17,65,-16.91552
17,66,-23.63827
17,67,-18.90694
17,68,0.617843
17,69,0.617843
17,70,-12.90066
17,71,25.6606
17,72,-32.09214
17,73,-26.86279
17,74,-26.86279
17,75,-31.53258
17,76,-18.2061
17,77,1.784537
17,78,1.784537
17,79,7.882924
17,80,12.39856
17,81,-19.06194
17,82,7.063947
17,83,8.42939
17,84,0
18,0,147.177
18,1,134.9106
18,2,153.355
18,3,140.4956
18,4,141.8165
18,5,140.8508
18,6,135.7087
18,7,135.5061
18,8,136.7766
18,9,150.755
18,10,-22.83246
18,11,-22.74475
18,12,-24.4246
18,13,-0.2034247
18,14,-2.899221
18,15,-0.09495883
18,16,-0.02859614
18,17,-2.899839
18,18,137.1476
18,19,139.4974
18,20,140.3963
18,21,137.3194
18,22,93.65037
18,23,-22.45366
18,24,137.3661
18,25,88.55282
18,26,139.2205
18,27,141.4728
18,28,133.8128
18,29,-3.665982
18,30,-9.450768
18,31,144.5226
18,32,88.84736
18,33,-23.38501
18,34,0.1605515
18,35,117.4994
18,36,107.3789
18,37,135.8339
18,38,83.95644
18,39,89.99239
18,40,-22.73218
18,41,148.763
18,42,140.3519
18,43,138.2908
18,44,127.0506
18,45,150.6906
18,46,-28.93369
18,47,137.8717
18,48,21.21083
18,49,-17.14522
18,50,-0.5229086
18,51,0.7741714
18,52,0.7741714
18,53,32.765
18,54,-20.70727
18,55,-2.806476
18,56,47.64098
18,57,12.99555
18,58,-44.41782
18,59,-17.05006
18,60,-0.5368558
18,61,7.953989
18,62,-19.93055
18,63,-19.32741
18,64,-28.66364
18,65,-24.97669
18,66,-21.13356
18,67,-19.82131
18,68,-26.71855
18,69,-22.47231
18,70,-17.38394
18,71,34.27439
18,72,-23.98884
18,73,-1.626941
18,74,-1.626941
18,75,6.306607
18,76,-20.05794
18,77,-21.86062
18,78,-25.28469
18,79,-29.29431
18,80,-0.6874174
18,81,-0.6874174
18,82,3.728565
18,83,-20.74707
18,84,0
19,0,157.1216
19,1,149.1969
19,2,149.883
19,3,146.9095
19,4,150.4721
19,5,147.2535
19,6,141.3529
19,7,150.529
19,8,110.2555
19,9,-50.25795
19,10,106.4534
19,11,-5.93739
19,12,105.4812
19,13,-1.982112
19,14,139.405
19,15,138.4568
19,16,104.8112
19,17,-52.99593
19,18,-0.2464483
19,19,-0.02859611
19,20,-0.02859608
19,21,-0.02859607
19,22,113.9074
19,23,113.9074
19,24,80.78275
19,25,80.08953
19,26,78.18826
19,27,-26.24207
19,28,-45.48561
19,29,105.1397
19,30,105.1397
19,31,82.58064
19,32,-26.14382
19,33,-0.02872636
19,34,-0.02859611
19,35,-0.02859611
19,36,157.6523
19,37,79.55989
19,38,104.9222
19,39,104.9222
19,40,104.4409
19,41,-4.120443
19,42,-0.02869871
19,43,145.0686
19,44,80.4994
19,45,81.50311
19,46,67.39608
19,47,95.19536
19,48,-16.5055
19,49,-16.63182
19,50,-23.44657
19,51,-23.44657
19,52,-22.57541
19,53,-16.93017
19,54,-16.93017
19,55,-17.35941
19,56,-18.68281
19,57,-7.651742
19,58,-21.78984
19,59,-16.6992
19,60,-16.6992
19,61,-22.14937
19,62,-22.98599
19,63,102.3182
19,64,-2.171331
19,65,-2.171331
19,66,-18.44893
19,67,-10.87348
19,68,-21.67485
19,69,-18.37198
19,70,-20.80387
19,71,-26.07115
19,72,-26.07115
19,73,-1.423215
19,74,-16.85794
19,75,-16.85794
19,76,-17.24002
19,77,-17.24002
19,78,1.282575
19,79,16.05128
19,80,16.05128
19,81,70.20737
19,82,-3.664396
19,83,-20.28832
19,84,0
20,0,136.6318
20,1,149.7244
20,2,116.9245
20,3,139.5097
20,4,148.5363
20,5,115.7568
20,6,151.044
20,7,150.6457
20,8,105.5735
20,9,145.0109
20,10,151.3025
20,11,131.2354
20,12,141.1943
20,13,148.1728
20,14,145.5871
20,15,144.5571
20,16,61.29897
20,17,14.45286
20,18,2.54444
20,19,139.2757
20,20,104.3912
20,21,139.9215
20,22,156.915
20,23,95.90182
20,24,65.52642
20,25,28.79416
20,26,103.5693
20,27,142.5926
20,28,151.5814
20,29,141.4885
20,30,154.4968
20,31,120.8577
20,32,59.79323
20,33,11.78253
20,34,97.43217
20,35,143.9395
20,36,113.8983
20,37,152.4745
20,38,114.4494
20,39,149.2674
20,40,145.5773
20,41,137.6781
20,42,97.18449
20,43,97.81374
20,44,59.31606
20,45,10.94503
20,46,145.7984
20,47,153.2026
20,48,-1.099625
20,49,-22.56035
20,50,-18.62918
20,51,16.59113
20,52,-31.98851
20,53,11.92097
20,54,40.40742
20,55,-18.1974
20,56,-37.79225
20,57,6.146628
20,58,1.483605
20,59,-65.94795
20,60,-0.02897669
20,61,-8.741372
20,62,-21.87906
20,63,17.30923
20,64,-4.239114
20,65,-16.37745
20,66,-1.386811
20,67,-61.10348
20,68,0.8276747
20,69,0.8276747
20,70,-2.321604
20,71,2.584676
20,72,2.584676
20,73,133.117
20,74,-17.16785
20,75,-24.66773
20,76,3.636622
20,77,6.879757
20,78,-2.131706
20,79,-2.131706
20,80,-20.74486
20,81,-16.81614
20,82,-16.81614
20,83,-22.78746
20,84,0
21,0,158.0311
21,1,145.4351
21,2,160.024
21,3,140.0939
21,4,150.2394
21,5,130.2892
21,6,148.7189
21,7,130.1817
21,8,125.5498
21,9,145.5558
21,10,145.5296
21,11,128.8157
21,12,145.4466
21,13,149.7714
21,14,136.9407
21,15,142.5545
21,16,155.2153
21,17,145.0568
21,18,127.9924
21,19,150.556
21,20,129.5047
21,21,145.4253
21,22,149.2705
21,23,148.7594
21,24,134.3515
21,25,131.6551
21,26,144.9015
21,27,132.6446
21,28,132.7222
21,29,140.2516
21,30,147.5346
21,31,136.0822
21,32,146.4204
21,33,151.1408
21,34,135.2735
21,35,147.036
21,36,135.5111
21,37,138.89
21,38,154.1358
21,39,137.3724
21,40,140.0595
21,41,149.8121
21,42,151.9758
21,43,153.6311
21,44,133.9688
21,45,125.9225
21,46,124.3461
21,47,136.4977
21,48,-20.65891
21,49,29.73605
21,50,5.85032
21,51,6.641387
21,52,83.91267
21,53,-20.27586
21,54,4.6863
21,55,-4.568485
21,56,-21.82286
21,57,11.76932
21,58,24.69168
21,59,-1.507528
21,60,-1.507528
21,61,0.6715264
21,62,-4.677739
21,63,-19.40117
21,64,19.10996
21,65,-22.06053
21,66,-22.06053
21,67,7.566564
21,68,-2.063879
21,69,90.06618
21,70,22.23956
21,71,80.03508
21,72,-19.93736
21,73,-6.966424
21,74,-18.2508
21,75,-12.32144
21,76,-16.06671
21,77,2.538291
21,78,-21.48467
21,79,68.57758
21,80,-20.3603
21,81,26.49788
21,82,-18.08956
21,83,-18.08956
21,84,0
22,0,143.3894
22,1,152.0992
22,2,148.5601
22,3,136.1969
22,4,148.0925
22,5,142.5025
22,6,150.0738
22,7,149.5404
22,8,-16.60185
22,9,-16.60185
22,10,-19.10351
22,11,145.2104
22,12,-16.51548
22,13,-0.8762413
22,14,-0.02859587
22,15,101.2509
22,16,145.532
22,17,-20.34896
22,18,-16.32281
22,19,-16.53099
22,20,103.7318
22,21,145.1658
22,22,-16.32395
22,23,95.65543
22,24,100.6362
22,25,129.7506
22,26,-16.49707
22,27,-0.6618795
22,28,106.9448
22,29,146.9352
22,30,-16.45223
22,31,-0.9268234
22,32,141.6254
22,33,-0.3910968
22,34,-19.84394
22,35,146.2186
22,36,141.2963
22,37,134.799
22,38,44.66793
22,39,-16.38111
22,40,146.4241
22,41,102.0159
22,42,132.6849
22,43,-17.8083
22,44,-17.8083
22,45,-0.4210974
22,46,-15.47321
22,47,0.2172097
22,48,-21.58628
22,49,-21.62428
22,50,-16.75348
22,51,-16.75348
22,52,-17.20651
22,53,92.3701
22,54,5.523832
22,55,-3.386584
22,56,-16.59838
22,57,-16.59838
22,58,4.481188
22,59,9.414618
22,60,-20.50393
22,61,83.55611
22,62,-20.93321
22,63,-16.30336
22,64,-4.336548
22,65,-17.05699
22,66,-20.14931
22,67,-19.33493
22,68,-18.37422
22,69,-18.37422
22,70,4.058142
22,71,4.058142
22,72,-17.64804
22,73,-13.51099
22,74,-8.680093
22,75,-16.71733
22,76,-16.71733
22,77,-4.444211
22,78,37.43448
22,79,-17.72811
22,80,-0.8198723
22,81,-22.48084
22,82,-19.97884
22,83,-9.212028
22,84,0
23,0,133.0746
23,1,100.5555
23,2,146.7253
23,3,148.9931
23,4,153.9964
23,5,144.5325
23,6,143.5281
23,7,149.1913
23,8,134.6064
23,9,140.4477
23,10,144.4526
23,11,142.3001
23,12,140.3483
23,13,125.4951
23,14,156.6904
23,15,150.2953
23,16,145.1778
23,17,102.39
23,18,147.3253
23,19,135.0071
23,20,138.8681
23,21,90.49429
23,22,93.01368
23,23,147.6552
23,24,155.1249
23,25,140.3379
23,26,136.6329
23,27,150.127
23,28,150.1504
23,29,137.4389
23,30,146.8748
23,31,114.5729
23,32,142.0007
23,33,140.8054
23,34,120.1091
23,35,146.8767
23,36,94.0869
23,37,149.5721
23,38,143.2199
23,39,104.1504
23,40,145.7323
23,41,143.2816
23,42,98.96421
23,43,154.3258
23,44,142.841
23,45,137.4693
23,46,141.7844
23,47,155.161
23,48,-17.84192
23,49,-1.089759
23,50,-1.089759
23,51,69.30053
23,52,-16.15506
23,53,10.13287
23,54,-16.34201
23,55,-17.75655
23,56,-33.91749
23,57,-18.36639
23,58,-40.65227
23,59,3.292795
23,60,3.292795
23,61,-15.9263
23,62,-32.40506
23,63,-32.40506
23,64,1.928185
23,65,1.928185
23,66,19.20602
23,67,-25.10061
23,68,-25.10061
23,69,1.343165
23,70,-22.9851
23,71,-22.9851
23,72,-21.81574
23,73,4.123548
23,74,-0.1657035
23,75,-0.7152362
23,76,-52.612
23,77,-27.70959
23,78,-43.63611
23,79,-4.006002
23,80,-0.0830917
23,81,78.71796
23,82,-16.76036
23,83,-20.16385
23,84,0
24,0,156.0721
24,1,147.9624
24,2,137.4376
24,3,147.0624
24,4,149.3851
24,5,142.5906
24,6,137.6121
24,7,146.5766
24,8,120.0817
24,9,134.1917
24,10,103.8069
24,11,145.696
24,12,138.4827
24,13,69.97481
24,14,92.29155
24,15,137.1105
24,16,115.2161
24,17,67.05073
24,18,133.2687
24,19,92.50439
24,20,-28.90367
24,21,148.8097
24,22,89.56153
24,23,121.0895
24,24,133.8454
24,25,134.9814
24,26,118.3745
24,27,123.8078
24,28,70.27569
24,29,137.5742
24,30,65.44807
24,31,138.111
24,32,136.0795
24,33,-21.94815
24,34,118.6853
24,35,139.5796
24,36,81.19872
24,37,145.7207
24,38,82.05398
24,39,147.0456
24,40,149.9115
24,41,143.958
24,42,96.58847
24,43,150.1148
24,44,89.74335
24,45,102.9386
24,46,102.6204
24,47,93.80503
24,48,-10.61101
24,49,-22.59749
24,50,-22.59749
24,51,-21.53223
24,52,-16.59442
24,53,20.64468
24,54,-28.99285
24,55,-28.99285
24,56,-19.57414
24,57,-19.29873
24,58,-0.2381892
24,59,-19.13083
24,60,23.82215
24,61,-11.81088
24,62,-20.97823
24,63,34.51001
24,64,-22.63421
24,65,83.1768
24,66,-12.89828
24,67,6.239474
24,68,6.239474
24,69,16.46837
24,70,-20.04114
24,71,-20.9427
24,72,-20.9427
24,73,19.2041
24,74,-23.5633
24,75,-22.46051
24,76,3.649393
24,77,32.46735
24,78,-8.636079
24,79,-17.26381
24,80,-17.26381
24,81,29.00599
24,82,5.697969
24,83,91.87594
24,84,0
25,0,134.4828
25,1,141.7794
25,2,87.93501
25,3,155.7465
25,4,144.3835
25,5,140.6084
25,6,147.4379
25,7,139.8016
25,8,-8.401718
25,9,140.9544
25,10,132.5325
25,11,132.5325
25,12,114.1469
25,13,-17.44135
25,14,155.7248
25,15,-9.97712
25,16,-18.85528
25,17,1.508928
25,18,138.9807
25,19,130.6657
25,20,140.6913
25,21,138.7614
25,22,86.70072
25,23,-12.00813
25,24,-0.4580026
25,25,-6.68468
25,26,-5.842594
25,27,-0.2458636
25,28,151.8482
25,29,-17.06365
25,30,148.8807
25,31,159.9529
25,32,106.3619
25,33,120.6121
25,34,98.57417
25,35,-21.42832
25,36,-34.41912
25,37,90.90997
25,38,121.2706
25,39,116.8671
25,40,155.0989
25,41,131.2344
25,42,-16.42627
25,43,132.3911
25,44,146.8969
25,45,-0.04215584
25,46,123.9693
25,47,150.2671
25,48,-20.55456
25,49,25.21377
25,50,2.574464
25,51,-17.90444
25,52,-19.03852
25,53,-24.47054
25,54,-19.20359
25,55,-20.62093
25,56,-20.62093
25,57,2.061679
25,58,-24.21983
25,59,-19.86308
25,60,-22.54028
25,61,0.8494064
25,62,0.8494064
25,63,-3.776557
25,64,1.412105
25,65,12.45031
25,66,-16.66683
25,67,-16.66683
25,68,-20.48121
25,69,6.467277
25,70,-33.38732
25,71,-4.228806
25,72,-5.215904
25,73,-5.215904
25,74,-21.71488
25,75,30.98973
25,76,-36.04061
25,77,-17.98573
25,78,-18.73601
25,79,-17.85774
25,80,42.40825
25,81,-24.58481
25,82,-24.58481
25,83,-1.895058
25,84,0
