Generation,Genome,Fitness
7,10,0.552134189615987
7,11,9.32535166396379E-05
7,12,87.4900673025399
7,13,51.7905992365367
7,14,47.4495444586323
7,15,48.1143806299306
7,16,49.7186043591256
7,17,42.020847888819
7,18,101.496644624964
7,19,108.075935099223
7,20,117.557345033167
7,21,117.557345033167
7,22,107.866142831097
7,23,107.012099991722
7,24,106.040351825279
7,25,110.544974067604
7,26,106.057634125056
7,27,103.916194279813
7,28,0.00149137242020573
7,29,9.22772526376471E-05
7,30,140.943422364797
7,31,141.676325240869
7,32,141.676325240869
7,33,103.4513353834
7,34,20.4242261502698
7,35,104.771736891878
7,36,-2.95390207627469
7,37,-2.2158711768336
7,38,-7.18833758015455E-05
7,39,9.32535166396379E-05
7,40,98.0184399728355
7,41,102.361565708655
7,42,100.144905142673
7,43,99.2863973942769
7,44,110.02745844441
7,45,103.287769213662
7,46,106.375124038386
7,47,105.809007486689
7,48,-9.86882501697654
7,49,9.20885094228767
7,50,27.6405144779755
7,51,-3.74977433200161
7,52,4.23381850957805
7,53,2.1069649076998
7,54,-11.926787899311
7,55,-11.926787899311
7,56,-0.0666059972570874
7,57,8.81271990351271
7,58,1.2904213991543
7,59,5.30703174826364
7,60,-0.00319590291052993
7,61,-15.2456385009634
7,62,-2.32418203180377
7,63,-7.48564710583212
7,64,-0.987315671808045
7,65,34.6182916416726
7,66,-17.5578101496411
7,67,-10.3121338288029
7,68,0.0540022666330562
7,69,0.000124057503950987
7,70,9.72694107423668
7,71,8.76272830529724
7,72,8.76272830529724
7,73,0.534789258126927
7,74,-15.4120411905595
7,75,24.904708308519
7,76,-17.9926357497728
7,77,-16.9400833098715
7,78,-16.9400833098715
7,79,-1.57361023363018
7,80,6.52558829510834
7,81,4.72670034370404
7,82,6.35809151983933
7,83,6.82819821962815
7,84,0
8,0,101.916208464709
8,1,0.00147933121925734
8,2,108.713461726807
8,3,105.927049879962
8,4,99.3785185747605
8,5,99.0640697421925
8,6,99.0640697421925
8,7,104.56005464478
8,8,104.56005464478
8,9,92.2031271710979
8,10,83.197879268964
8,11,60.0039449624196
8,12,101.266821816939
8,13,143.386399902683
8,14,102.956948993004
8,15,40.493463287171
8,16,108.425918777929
8,17,102.081574964116
8,18,103.66652474042
8,19,94.2586493053487
8,20,61.092183067631
8,21,50.2370390997476
8,22,54.4183805530158
8,23,52.4331478891014
8,24,55.5343652839731
8,25,51.1842649985254
8,26,108.840434356265
8,27,107.610450698567
8,28,102.445636039743
8,29,107.016779982539
8,30,107.166602204733
8,31,1.40565839795637
8,32,83.876879607281
8,33,64.1368701625695
8,34,52.7554436860781
8,35,55.8218573272633
8,36,103.31680465551
8,37,62.9069289792738
8,38,106.081312329828
8,39,110.249345972767
8,40,106.144676089478
8,41,142.095840434667
8,42,98.0190408677571
8,43,96.6008913591265
8,44,100.231645793162
8,45,101.296679241095
8,46,101.296679241095
8,47,107.93164361872
8,48,0.343647099016414
8,49,-16.4391348749491
8,50,-2.1891677491229
8,51,-3.30040459816066
8,52,11.1642886472465
8,53,0.416475005324624
8,54,15.2585638319791
8,55,-7.55311951702778
8,56,-12.5773853717305
8,57,-0.14602430520758
8,58,14.7213046899226
8,59,4.35425027685686
8,60,-14.0935061817693
8,61,20.000618563598
8,62,-15.8359182300827
8,63,-7.68459300533726
8,64,4.36803413105577
8,65,-7.47585474415101
8,66,-20.0626598384301
8,67,-20.0626598384301
8,68,-11.4804894447576
8,69,5.38040142770612
8,70,5.97948391615015
8,71,-21.1652710420188
8,72,5.27350186157605
8,73,-13.7900402463745
8,74,-13.7900402463745
8,75,-0.082374081556098
8,76,-13.8471087286982
8,77,-13.8471087286982
8,78,-10.6799190676026
8,79,30.5852648637623
8,80,6.66613818952682
8,81,4.67817344742669
8,82,-0.239617546133168
8,83,-2.82865390269282
8,84,0
9,0,92.2112265038483
9,1,59.4674154973042
9,2,105.329664025029
9,3,107.513622153491
9,4,105.440630882991
9,5,37.4444120231342
9,6,97.5307364833891
9,7,95.4183304423214
9,8,100.960187884775
9,9,101.328719687348
9,10,112.151422236393
9,11,117.04140984204
9,12,98.191378510734
9,13,105.866498563904
9,14,108.828034569214
9,15,104.204449100877
9,16,108.281103060287
9,17,109.751734642657
9,18,107.584195829023
9,19,107.014243820479
9,20,105.651112812456
9,21,103.353887568021
9,22,112.602629315286
9,23,114.392440033839
9,24,145.545756583953
9,25,145.545756583953
9,26,108.397636130962
9,27,109.497677605225
9,28,110.919986102921
9,29,143.732486672365
9,30,108.394156361291
9,31,110.604253725006
9,32,116.520873575904
9,33,113.443277620838
9,34,107.125035297487
9,35,103.501684066486
9,36,117.264779938246
9,37,104.47675509946
9,38,109.215981285658
9,39,115.485895468491
9,40,41.3327928568903
9,41,41.5603072853867
9,42,40.6700413746774
9,43,47.1861897641308
9,44,94.2063539003554
9,45,62.0491203855681
9,46,51.9117443969279
9,47,46.4848632088682
9,48,11.7117789327691
9,49,-19.0947482522442
9,50,-6.39148618913274
9,51,3.66765727853585
9,52,-15.2888774957624
9,53,-7.71599792229119
9,54,0.621336721510703
9,55,3.65416814706293
9,56,5.11642953937075
9,57,7.78253812448213
9,58,-5.71257668022467
9,59,-0.632725661456281
9,60,-12.591455248149
9,61,-21.2054888450618
9,62,-21.2054888450618
9,63,-9.22129724062046
9,64,6.28680962716036
9,65,-10.8719732093827
9,66,-10.8719732093827
9,67,-7.75506119792752
9,68,8.63553021832614
9,69,-5.27845646008134
9,70,2.78713285713933
9,71,-11.3680793442254
9,72,6.58402103288484
9,73,6.58402103288484
9,74,-7.68218299898101
9,75,-2.39566753439179
9,76,4.86050230749086
9,77,-8.30061376031317
9,78,-7.69341601013058
9,79,-21.4570159776524
9,80,-4.83383689455026
9,81,-14.2748339822083
9,82,-20.7834961791447
9,83,-9.31584771926142
9,84,0
