Generation;Genome;Fitness
28,37,-8.337112
28,38,-5.141433
28,39,-20.34101
28,40,-20.71055
28,41,9.077696
28,42,8.706796
28,43,-0.507576
28,44,5.682165
28,45,-9.982697
28,46,19.57814
28,47,0.1390583
28,48,-19.43666
28,49,-12.3397
29,0,-0.01615985
29,1,-19.64906
29,2,-18.82018
29,3,-0.0465158
29,4,-20.18693
29,5,-9.14786
29,6,-15.73514
29,7,-24.68371
29,8,-38.71826
29,9,-24.72687
29,10,-38.04985
29,11,-24.74522
29,12,-38.6235
29,13,-24.63597
29,14,-38.71716
29,15,-24.7867
29,16,-38.62408
29,17,-24.72654
29,18,-38.53324
29,19,-24.81382
29,20,-38.20106
29,21,-24.75232
29,22,-38.55766
29,23,-24.67125
29,24,-38.62342
29,25,-24.72483
29,26,-38.363
29,27,-24.71742
29,28,-38.62274
29,29,13.18837
29,30,15.29073
29,31,-19.80955
29,32,1.391923
29,33,-4.343466
29,34,-22.22678
29,35,51.79123
29,36,5.467701
29,37,4.898399
29,38,-8.252932
29,39,16.50569
29,40,-1.285898
29,41,0.3330505
29,42,10.27411
29,43,-0.7186635
29,44,-20.28871
29,45,18.09915
29,46,-0.08923581
29,47,13.19919
29,48,-0.5896754
29,49,0.2040483
30,0,-0.2863361
30,1,12.5421
30,2,-20.78625
30,3,12.91053
30,4,-7.013783
30,5,-6.704838
30,6,19.47672
30,7,21.15784
30,8,-6.795391
30,9,12.95397
30,10,18.24782
30,11,19.46669
30,12,22.16895
30,13,21.24426
30,14,18.29762
30,15,23.08215
30,16,11.52431
30,17,11.6944
30,18,18.55677
30,19,18.0229
30,20,19.72944
30,21,-5.64983
30,22,5.068286
30,23,19.39645
30,24,18.16929
30,25,22.86097
30,26,5.42613
30,27,12.24181
30,28,18.23866
30,29,-0.0664968
30,30,-19.60287
30,31,-20.43681
30,32,18.57516
30,33,7.050641
30,34,-20.27639
30,35,-19.453
30,36,-20.3989
30,37,-0.6716001
30,38,-0.02696449
30,39,11.21734
30,40,-0.01141978
30,41,-0.5595666
30,42,-20.56749
30,43,7.586579
30,44,6.481687
30,45,-20.23324
30,46,-8.65716
30,47,-7.613044
30,48,1.412378
30,49,1.965201
31,0,-20.04172
31,1,0.3495862
31,2,-20.56226
31,3,-4.58267
31,4,-0.1405584
31,5,19.17991
31,6,-7.080504
31,7,-7.24649
31,8,-7.076993
31,9,-7.464893
31,10,-7.284375
31,11,-7.076292
31,12,-7.466914
31,13,-7.261874
31,14,-7.084934
31,15,-7.481648
31,16,-7.272806
31,17,20.82034
31,18,-8.001476
31,19,-7.323731
31,20,-7.466514
31,21,-7.272583
31,22,-7.087729
31,23,-7.464857
31,24,-7.267087
31,25,20.82283
31,26,-8.001954
31,27,-7.480506
31,28,-7.442846
31,29,7.342857
31,30,-14.08344
31,31,-0.02290387
31,32,7.94292
31,33,16.79535
31,34,13.67487
31,35,-18.88942
31,36,-19.12175
31,37,-19.72523
31,38,-1.59519
31,39,6.396448
31,40,-0.1477841
31,41,13.73367
31,42,8.384593
31,43,-19.84473
31,44,-8.240383
31,45,8.192897
31,46,-0.3289315
31,47,-18.97826
31,48,5.763234
31,49,-2.125605
32,0,-5.660339
32,1,-17.13725
32,2,38.6654
32,3,-7.879059
32,4,-19.23237
32,5,11.71149
32,6,12.84741
32,7,12.58817
32,8,8.043619
32,9,5.455052
32,10,5.627683
32,11,12.73521
32,12,8.410553
32,13,12.08716
32,14,8.298211
32,15,12.2655
32,16,8.401583
32,17,5.400901
32,18,10.34064
32,19,7.42149
32,20,12.36005
32,21,14.4892
32,22,8.684506
32,23,5.374565
32,24,12.08523
32,25,14.35804
32,26,8.620296
32,27,5.411982
32,28,5.631878
32,29,-0.02214357
32,30,-0.4118367
32,31,-0.02722964
32,32,-0.3294609
32,33,10.48677
32,34,-0.1095225
32,35,-7.78335
32,36,5.26079
32,37,-2.22862
32,38,-19.6701
32,39,34.11161
32,40,15.70876
32,41,-16.26609
32,42,-22.63697
32,43,-5.721684
32,44,42.53624
32,45,-21.31657
32,46,-19.73821
32,47,0.1093598
32,48,12.96565
32,49,-32.74215
33,0,-45.72342
33,1,-19.66903
33,2,31.41291
33,3,8.179337
33,4,3.362963
33,5,1.592201
33,6,-5.307018
33,7,-5.389422
33,8,6.301573
33,9,-6.416677
33,10,6.430257
33,11,6.442172
33,12,-6.537741
33,13,40.33089
33,14,4.81599
33,15,5.759486
33,16,4.737151
33,17,41.04251
33,18,4.823103
33,19,-5.780059
33,20,6.26412
33,21,-6.233831
33,22,4.850665
33,23,4.548989
33,24,40.37793
33,25,41.67813
33,26,6.225656
33,27,40.66838
33,28,2.868553
33,29,-12.34888
33,30,-20.8267
33,31,1.302409
33,32,-5.332983
33,33,-20.74996
33,34,-0.4171981
33,35,-0.02703677
33,36,-0.02681946
33,37,-0.02681955
33,38,6.278169
33,39,-10.61815
33,40,18.88434
33,41,3.253384
33,42,0.3685011
33,43,34.36235
33,44,-7.243273
33,45,9.527545
33,46,29.73505
33,47,4.588444
33,48,26.27372
33,49,-13.49499
34,0,56.63565
34,1,10.09537
34,2,4.741864
34,3,13.5375
34,4,-0.2010898
34,5,-0.02686807
34,6,-0.02674746
34,7,-0.02665122
34,8,-0.02691631
34,9,-0.02691633
34,10,-0.02691634
34,11,-0.02691628
34,12,-0.0269163
34,13,-0.02691634
34,14,-0.02691631
34,15,-0.02691631
34,16,-0.02691634
34,17,-0.02691633
34,18,-0.02691632
34,19,-0.02691632
34,20,-0.0269163
34,21,-0.02691633
34,22,-0.02691631
34,23,-0.02691629
34,24,-0.02691628
34,25,-0.02691637
34,26,-0.02691631
34,27,-0.0269163
34,28,-0.02691635
34,29,-9.072834
34,30,5.778815
34,31,-18.69495
34,32,0.8671746
34,33,-0.1236637
34,34,0.1454657
34,35,27.81806
34,36,-11.23425
34,37,-24.61327
34,38,-2.515366
34,39,-5.090067
34,40,-0.0370005
34,41,56.66503
34,42,11.18434
34,43,-4.463495
34,44,-12.54275
34,45,-0.5514913
34,46,-0.9693948
34,47,1.196023
34,48,29.49793
34,49,0.1409797
35,0,-9.343803
35,1,0.0008685897
35,2,18.54499
35,3,-20.02208
35,4,-19.29307
35,5,-0.1268643
35,6,18.31677
35,7,12.07917
35,8,-9.270771
35,9,-12.60332
35,10,60.22168
35,11,-13.38856
35,12,60.55117
35,13,59.67667
35,14,0.1615676
35,15,59.12125
35,16,17.46159
35,17,12.47248
35,18,-9.031089
35,19,-0.1107154
35,20,17.13116
35,21,19.0864
35,22,14.72949
35,23,-7.169292
35,24,60.48444
35,25,-14.04569
35,26,60.53365
35,27,14.43048
35,28,-7.521274
35,29,32.26487
35,30,-1.411025
35,31,-5.321436
35,32,-19.34445
35,33,-0.9800937
35,34,-1.461684
35,35,-2.593277
35,36,-19.58693
35,37,22.4183
35,38,-0.02117841
35,39,-0.2580606
35,40,-19.75016
35,41,-6.415462
35,42,11.39356
35,43,-2.210309
35,44,-19.622
35,45,-20.61486
35,46,-8.629435
35,47,33.8373
35,48,1.671178
35,49,-23.34562
36,0,-0.03248686
36,1,-8.570257
36,2,13.57196
36,3,9.534852
36,4,13.04775
36,5,4.669543
36,6,4.336148
36,7,4.728546
36,8,4.469808
36,9,4.255185
36,10,4.326014
36,11,4.388323
36,12,4.324209
36,13,4.637989
36,14,4.231804
36,15,4.324849
36,16,4.243229
36,17,4.328755
36,18,4.402556
36,19,4.529257
36,20,4.424195
36,21,4.357688
36,22,4.924403
36,23,4.604746
36,24,4.85682
36,25,4.675677
36,26,4.363299
36,27,4.665814
36,28,4.4795
36,29,2.72454
36,30,-23.75922
36,31,-20.87173
36,32,8.574146
36,33,-2.905348
36,34,10.2993
36,35,3.880189
36,36,4.309762
36,37,-2.974723
36,38,-2.318496
36,39,13.49714
36,40,2.63734
36,41,-12.781
36,42,6.359991
36,43,-18.84142
36,44,-10.80747
36,45,12.16062
36,46,0.2649033
36,47,-20.20963
36,48,-19.14228
36,49,-20.1234
37,0,-18.67882
37,1,7.231908
37,2,11.46794
37,3,-1.259021
37,4,-0.5432935
37,5,14.84728
37,6,6.273054
37,7,16.0216
37,8,6.367481
37,9,6.350512
37,10,16.02594
37,11,17.60581
37,12,-1.087743
37,13,7.880962
37,14,6.130079
37,15,6.134469
37,16,17.99816
37,17,18.28138
37,18,-1.215982
37,19,15.74118
37,20,6.409518
37,21,18.19123
37,22,-1.575494
37,23,15.1495
37,24,6.596395
37,25,6.165561
37,26,-8.066
37,27,8.068145
37,28,-0.2751264
37,29,-10.53907
37,30,-10.53907
37,31,0.7686015
37,32,6.539824
37,33,0.08896077
37,34,-19.72861
37,35,7.463562
37,36,-19.7629
37,37,3.384228
37,38,59.73602
37,39,-0.1295612
37,40,19.98202
37,41,11.67988
37,42,-9.172869
37,43,-20.81642
37,44,-20.12619
37,45,-2.095324
37,46,-38.28777
37,47,-38.61677
37,48,-16.67579
37,49,-5.30679
38,0,-0.1145955
38,1,11.79786
38,2,0.3274181
38,3,-20.78627
38,4,15.40376
38,5,-0.02197344
38,6,4.214262
38,7,4.648113
38,8,3.824869
38,9,-0.02252805
38,10,4.200676
38,11,4.661128
38,12,-0.0143565
38,13,-0.02662462
38,14,4.149374
38,15,5.220366
38,16,-0.01426021
38,17,-0.02660058
38,18,3.646223
38,19,-0.02163604
38,20,3.532144
38,21,-0.0216371
38,22,8.431005
38,23,-0.2335951
38,24,4.19433
38,25,-0.02226282
38,26,8.411902
38,27,3.257537
38,28,-0.02255308
38,29,5.930403
38,30,-0.3000485
38,31,25.04307
38,32,13.09974
38,33,6.357951
38,34,20.1799
38,35,13.54218
38,36,2.364134
38,37,-19.81786
38,38,-20.63476
38,39,8.569342
38,40,0.6987924
38,41,-0.03062709
38,42,-0.7407075
38,43,-8.663373
38,44,-0.7663795
38,45,-0.01806842
38,46,0.4923411
38,47,3.904242
38,48,-7.890234
38,49,-19.51355
39,0,-19.88131
39,1,-9.25896
39,2,34.7596
39,3,-4.924872
39,4,-0.01397408
39,5,13.91556
39,6,-1.922484
39,7,13.8879
39,8,32.69077
39,9,-1.507137
39,10,12.79787
39,11,-1.957614
39,12,16.13379
39,13,16.11484
39,14,29.61554
39,15,12.36956
39,16,16.12568
39,17,-1.766663
39,18,13.98732
39,19,16.16242
39,20,-1.73905
39,21,12.63638
39,22,30.52455
39,23,-1.875545
39,24,32.55542
39,25,-1.769521
39,26,32.741
39,27,-1.773336
39,28,16.30345
39,29,-19.50104
39,30,-20.29327
39,31,9.042167
39,32,10.8175
39,33,-26.54969
39,34,-0.01006879
39,35,-20.89921
39,36,-0.192399
39,37,-18.68955
39,38,-0.3006715
39,39,-8.023166
39,40,-20.10452
39,41,-5.617153
39,42,-0.0195714
39,43,6.781049
39,44,-0.144579
39,45,13.44547
39,46,23.07529
39,47,-19.50416
39,48,1.21679
39,49,-0.02677028
40,0,-0.759396
40,1,-19.36131
40,2,4.94149
40,3,-6.453368
40,4,-0.9129972
40,5,0.4307805
40,6,0.4939632
40,7,0.4963887
40,8,67.62527
40,9,0.4859299
40,10,0.4910464
40,11,0.492999
40,12,0.492999
40,13,0.4963886
40,14,0.4928785
40,15,0.4963887
40,16,67.634
40,17,0.4818879
40,18,67.63538
40,19,0.4818638
40,20,0.4944604
40,21,0.4928785
40,22,67.99249
40,23,1.549369
40,24,0.4861039
40,25,0.4963886
40,26,0.492999
40,27,0.4963887
40,28,0.4928786
40,29,2.258071
40,30,5.937162
40,31,9.345345
40,32,12.96281
40,33,-3.696436
40,34,-19.09065
40,35,13.13403
40,36,-15.07876
40,37,1.273314
40,38,12.61227
40,39,11.22598
40,40,13.27072
40,41,-0.3022793
40,42,-1.221938
40,43,12.19751
40,44,-19.30886
40,45,3.203413
40,46,6.884426
40,47,0.3927789
40,48,-19.5567
40,49,-2.376609
41,0,-0.05061988
41,1,-1.838563
41,2,0.06647364
41,3,-21.00713
41,4,-19.2237
41,5,-20.10005
41,6,-20.15275
41,7,-20.15965
41,8,-20.12166
41,9,-20.16976
41,10,-20.17081
41,11,-20.20177
41,12,-20.082
41,13,-20.15747
41,14,-20.48565
41,15,-20.47255
41,16,-20.3824
41,17,-20.41949
41,18,-20.42848
41,19,-20.43576
41,20,-20.40172
41,21,-20.40444
41,22,-20.40099
41,23,-20.45621
41,24,-20.43566
41,25,-20.40048
41,26,-20.43467
41,27,-20.40071
41,28,-20.45522
41,29,-0.3732397
41,30,-13.71788
41,31,-19.37068
41,32,-0.02983173
41,33,-9.47233
41,34,14.89958
41,35,-8.273617
41,36,-0.09266276
41,37,-8.381831
41,38,-5.921898
41,39,-19.62751
41,40,-4.006842
41,41,-0.02419177
41,42,-0.09925143
41,43,-19.62289
41,44,9.419547
41,45,-0.1445308
41,46,21.04229
41,47,-0.1644177
41,48,0.2292608
41,49,-1.513337
42,0,-19.94105
42,1,-0.118724
42,2,11.52471
42,3,-6.587697
42,4,-5.035609
42,5,24.6314
42,6,-7.73454
42,7,6.869777
42,8,-8.547817
42,9,-7.954766
42,10,6.957588
42,11,22.90713
42,12,-7.822808
42,13,-7.950133
42,14,25.2874
42,15,-7.81425
42,16,6.911792
42,17,22.96519
42,18,-7.821473
42,19,6.937092
42,20,-8.553459
42,21,-7.950799
42,22,6.972606
42,23,-8.287472
42,24,6.938284
42,25,22.148
42,26,6.959423
42,27,-8.436153
42,28,25.22679
42,29,7.381741
42,30,4.811956
42,31,-1.745716
42,32,-0.02795
42,33,23.09311
42,34,-18.93237
42,35,-11.17152
42,36,-20.2633
42,37,12.3262
42,38,-11.58441
42,39,5.471211
42,40,-1.52346
42,41,-4.582883
42,42,-20.08881
42,43,0.2648627
42,44,-9.804065
42,45,-0.8951529
42,46,-0.02460763
42,47,-3.965424
42,48,0.5549281
42,49,32.07574
43,0,17.03357
43,1,-19.22472
43,2,2.728885
43,3,-0.09732605
43,4,-16.45393
43,5,-8.31065
43,6,-7.531827
43,7,-7.379373
43,8,-7.41852
43,9,-7.370034
43,10,-7.37194
43,11,-7.362569
43,12,-7.363039
43,13,-7.407344
43,14,-20.48159
43,15,-7.644384
43,16,-7.343151
43,17,-20.56819
43,18,-7.786501
43,19,-7.29683
43,20,-20.71375
43,21,-7.931267
43,22,-20.47544
43,23,-7.813355
43,24,-7.387966
43,25,-20.71731
43,26,-7.927447
43,27,-7.301971
43,28,-20.64507
43,29,13.35962
43,30,-0.1337323
43,31,-20.32215
43,32,-10.13681
43,33,6.289035
43,34,-0.1476293
43,35,-1.288262
43,36,-20.84949
43,37,-0.02009583
43,38,-6.499544
43,39,0.1274723
43,40,3.229023
43,41,34.42214
43,42,-3.900563
43,43,-0.1164537
43,44,13.27962
43,45,-19.37866
43,46,-19.79179
43,47,-13.87975
43,48,-18.81665
43,49,-0.4632656
44,0,-19.16745
44,1,-5.959324
44,2,-19.64853
44,3,-19.36395
44,4,15.32477
44,5,0.6169515
44,6,8.803285
44,7,3.156487
44,8,12.84899
44,9,5.489031
44,10,16.08118
44,11,2.344888
44,12,9.115382
44,13,3.598296
44,14,-0.01792792
44,15,12.54127
44,16,4.869943
44,17,3.384966
44,18,8.772093
44,19,10.65258
44,20,0.3786303
44,21,-0.3475688
44,22,-0.1051549
44,23,12.52921
44,24,10.78713
44,25,2.330965
44,26,2.843976
44,27,12.80792
44,28,0.3566579
44,29,15.65052
44,30,8.201973
44,31,-1.555166
44,32,-0.7667466
44,33,-0.01301037
44,34,-7.49154
44,35,-5.111061
44,36,-20.77998
44,37,57.96217
44,38,-20.08814
44,39,-5.864164
44,40,2.041616
44,41,1.034103
44,42,-0.01595022
44,43,-8.054327
44,44,8.255324
44,45,-17.72257
44,46,-19.79137
44,47,1.095046
44,48,8.501816
44,49,-18.84052
45,0,-19.52537
45,1,-19.86564
45,2,-0.0193325
45,3,-0.02669926
45,4,37.80623
45,5,30.99904
45,6,28.64859
45,7,32.15107
45,8,-0.02426644
45,9,30.63621
45,10,54.84411
45,11,23.15128
45,12,32.38945
45,13,53.17924
45,14,27.29833
45,15,-3.18236
45,16,52.98267
45,17,33.48426
45,18,-0.02559188
45,19,63.92883
45,20,33.60144
45,21,32.39998
45,22,-0.02412101
45,23,30.58977
45,24,53.21196
45,25,27.2237
45,26,32.41733
45,27,32.39199
45,28,28.57174
45,29,-20.74714
45,30,-13.02875
45,31,-20.54658
45,32,7.032744
45,33,15.9278
45,34,-0.1718873
45,35,-3.909875
45,36,-7.330866
45,37,-6.915132
45,38,-11.62299
45,39,15.48896
45,40,15.75483
45,41,8.15132
45,42,14.71445
45,43,0.005020388
45,44,1.010304
45,45,-0.1840881
45,46,1.515724
45,47,-6.363489
45,48,31.15914
45,49,-19.58966
46,0,54.52397
46,1,-19.01176
46,2,-7.856322
46,3,-9.613837
46,4,-0.02727619
46,5,16.449
46,6,4.27866
46,7,12.53636
46,8,15.36405
46,9,15.52361
46,10,15.42336
46,11,15.51784
46,12,15.49922
46,13,4.44475
46,14,12.48739
46,15,15.35069
46,16,4.438517
46,17,12.45512
46,18,4.324906
46,19,12.45671
46,20,15.34461
46,21,4.590441
46,22,0.3533401
46,23,12.49992
46,24,15.37725
46,25,4.626355
46,26,12.48795
46,27,15.38021
46,28,15.53568
46,29,0.2075306
46,30,-17.30462
46,31,-19.19662
46,32,-11.36975
46,33,-20.1404
46,34,13.39957
46,35,-19.53456
46,36,-1.268558
46,37,-4.23986
46,38,-19.73096
46,39,-20.6055
46,40,44.22528
46,41,8.031981
46,42,-14.35813
46,43,-19.64764
46,44,-12.59624
46,45,12.55336
46,46,-14.37139
46,47,-12.11409
46,48,6.996164
46,49,5.094007
47,0,-19.93991
47,1,-20.42002
47,2,13.93868
47,3,-6.588572
47,4,2.137161
47,5,47.36866
47,6,-20.79406
47,7,8.480606
47,8,10.35058
47,9,47.26316
47,10,-20.74209
47,11,46.76435
47,12,-20.81158
47,13,46.73262
47,14,7.668043
47,15,-21.52552
47,16,7.932385
47,17,11.0723
47,18,-20.94717
47,19,11.02178
47,20,9.456947
47,21,-21.00308
47,22,47.31349
47,23,46.33828
47,24,7.21255
47,25,-21.08018
47,26,11.12213
47,27,9.49003
47,28,10.25111
47,29,-3.567513
47,30,-1.688145
47,31,10.9736
47,32,0.4243467
47,33,-0.03400665
47,34,-19.87776
47,35,39.57873
47,36,27.82612
47,37,-1.731939
47,38,16.70363
47,39,-0.6475513
47,40,-10.43787
47,41,-0.1014768
47,42,-7.895099
47,43,0.08744828
47,44,-0.0266752
47,45,6.451746
47,46,-7.816604
47,47,34.33058
47,48,0.1249218
47,49,-19.60699
48,0,-0.0408999
48,1,-20.67641
48,2,0.6502807
48,3,-7.513218
48,4,0.5761616
48,5,-18.83117
48,6,-18.42198
48,7,-18.39585
48,8,-18.2935
48,9,-18.55183
48,10,-18.37421
48,11,-18.37969
48,12,-18.38196
48,13,-18.37677
48,14,-18.38246
48,15,-18.38753
48,16,-18.41905
48,17,-18.38036
48,18,-18.41879
48,19,-18.38546
48,20,-18.42806
48,21,-18.43482
48,22,-18.40075
48,23,-18.42165
48,24,-18.44257
48,25,-18.43376
48,26,-18.39105
48,27,-18.29249
48,28,-18.53447
48,29,-4.630442
48,30,-5.801587
48,31,-20.31697
48,32,17.16319
48,33,-5.417347
48,34,-8.932529
48,35,1.235336
48,36,6.353104
48,37,-0.1159632
48,38,6.317556
48,39,-21.16335
48,40,15.00101
48,41,-13.64651
48,42,12.24269
48,43,2.745612
48,44,-0.7207695
48,45,-6.142356
48,46,-3.86637
48,47,17.70904
48,48,6.241158
48,49,-19.37471
49,0,0.5963182
49,1,-2.121375
49,2,-20.11681
49,3,5.51938
49,4,-0.4008887
49,5,-6.767927
49,6,15.80807
49,7,64.15907
49,8,-6.823335
49,9,63.94516
49,10,-6.822361
49,11,15.81256
49,12,63.88475
49,13,-6.594527
49,14,64.20058
49,15,-1.987813
49,16,-5.803205
49,17,-1.934486
49,18,62.2508
49,19,14.41274
49,20,-1.851706
49,21,-3.446736
49,22,-6.764874
49,23,-1.947182
49,24,17.14011
49,25,-1.605906
49,26,-3.030527
49,27,63.99117
49,28,-2.59736
49,29,-1.90668
49,30,-0.6400074
49,31,3.17033
49,32,-19.10538
49,33,2.825736
49,34,6.11282
49,35,0.4843105
49,36,-0.7141171
49,37,-7.525826
49,38,1.190047
49,39,49.6946
49,40,-0.2017887
49,41,-0.03808052
49,42,-0.02681952
49,43,-0.02674733
49,44,49.46115
49,45,0.5867538
49,46,-20.24828
49,47,-9.367659
49,48,-4.88393
49,49,-2.567811
50,0,0.3583196
50,1,19.98264
50,2,-20.16758
50,3,0.3906966
50,4,-22.42359
50,5,-4.383128
50,6,-3.790567
50,7,-3.912105
50,8,-3.943762
50,9,-3.935247
50,10,-3.938084
50,11,-3.878566
50,12,-3.933472
50,13,-3.936385
50,14,-3.933858
50,15,-3.941189
50,16,-3.941455
50,17,-3.937102
50,18,-3.939434
50,19,-3.937543
50,20,-3.932338
50,21,-3.939118
50,22,-3.938521
50,23,-3.929778
50,24,-3.935033
50,25,-3.776876
50,26,-3.916498
50,27,-3.935359
50,28,-3.883437
50,29,2.464573
50,30,-19.19592
50,31,3.585834
50,32,-7.55219
50,33,11.77241
50,34,-1.014556
50,35,11.98247
50,36,13.97635
50,37,-20.37988
50,38,-0.4057597
50,39,-19.87715
50,40,-0.3068264
50,41,-0.0266752
50,42,-0.8043018
50,43,66.78394
50,44,-6.751143
50,45,10.45831
50,46,0.7194477
50,47,-11.40492
50,48,7.41545
50,49,18.81204
51,0,0.5487628
51,1,-22.69097
51,2,-19.6952
51,3,14.28448
51,4,-0.02966345
51,5,5.558502
51,6,10.12994
51,7,14.22776
51,8,55.35431
51,9,11.75976
51,10,59.31608
51,11,11.81329
51,12,10.01603
51,13,12.70246
51,14,10.7729
51,15,7.633971
51,16,59.02454
51,17,11.69125
51,18,5.138424
51,19,10.19209
51,20,10.02394
51,21,-0.5438503
51,22,12.44164
51,23,5.213173
51,24,59.41142
51,25,12.68884
51,26,5.931263
51,27,10.33852
51,28,10.08355
51,29,3.580218
51,30,-0.1310595
51,31,21.8002
51,32,-21.38076
51,33,-21.11599
51,34,3.867362
51,35,0.4256419
51,36,-13.50734
51,37,11.27685
51,38,-9.260141
51,39,-17.25848
51,40,-22.29789
51,41,41.94498
51,42,-19.70922
51,43,-0.350982
51,44,-2.187425
51,45,-4.022099
51,46,-0.07163442
51,47,2.807921
51,48,-7.300069
51,49,-8.395216
52,0,7.23674
52,1,14.31547
52,2,-19.71343
52,3,1.405288
52,4,-0.07213748
52,5,28.03312
52,6,-7.261665
52,7,-6.423877
52,8,-6.402354
52,9,-6.406626
52,10,-6.420148
52,11,-6.401003
52,12,-6.408242
52,13,-6.420257
52,14,-6.539501
52,15,-6.407539
52,16,25.48134
52,17,-7.255187
52,18,25.43744
52,19,-7.27154
52,20,25.5173
52,21,-6.245589
52,22,-6.49016
52,23,-6.401926
52,24,-6.405679
52,25,-6.422769
52,26,-6.395809
52,27,-6.41858
52,28,25.61523
52,29,0.9068223
52,30,4.432774
52,31,-20.73624
52,32,38.50121
52,33,-0.1352597
52,34,-0.02672315
52,35,63.63414
52,36,-0.49484
52,37,-1.668527
52,38,-0.01298635
52,39,-5.228569
52,40,9.608194
52,41,11.03548
52,42,-21.39284
52,43,-19.82252
52,44,6.220056
52,45,-21.77988
52,46,-12.11281
52,47,5.135666
52,48,-18.44233
52,49,11.88773
53,0,-7.642901
53,1,-20.30503
53,2,-14.44698
53,3,-0.03739915
53,4,-19.19919
53,5,17.29521
53,6,0.007002743
53,7,-0.02667515
53,8,20.40289
53,9,0.07433854
53,10,-0.02667513
53,11,-0.0266028
53,12,20.18566
53,13,-0.113808
53,14,-0.02645816
53,15,-0.2421906
53,16,-0.02694048
53,17,-0.2424268
53,18,16.94954
53,19,0.007091823
53,20,-0.2596861
53,21,-0.02703686
53,22,-0.02660286
53,23,20.10811
53,24,-0.1112534
53,25,-0.02694024
53,26,16.93845
53,27,-0.1552859
53,28,16.96851
53,29,-0.2856615
53,30,-6.245797
53,31,12.92222
53,32,18.16647
53,33,-19.83082
53,34,-0.01445781
53,35,-20.17925
53,36,26.27854
53,37,8.608657
53,38,6.598028
53,39,-7.631147
53,40,-3.308459
53,41,0.1432913
53,42,32.15127
53,43,12.96309
53,44,-3.222985
53,45,-20.85043
53,46,-19.76631
53,47,0.6311061
53,48,-0.02602218
53,49,-0.02667522
54,0,-5.854106
54,1,0.375278
54,2,-0.01561333
54,3,17.88669
54,4,-0.104857
54,5,-4.882673
54,6,-5.373693
54,7,-8.316605
54,8,-43.19589
54,9,-28.29138
54,10,16.78909
54,11,6.053974
54,12,-6.566308
54,13,-5.27739
54,14,12.23713
54,15,5.66167
54,16,-6.614198
54,17,-26.19473
54,18,13.2408
54,19,5.941675
54,20,-1.931934
54,21,-5.597829
54,22,-4.949794
54,23,-5.231211
54,24,-8.224583
54,25,-43.35301
54,26,12.29962
54,27,5.699151
54,28,-1.934012
54,29,-21.19257
54,30,-2.211527
54,31,58.12485
54,32,7.991851
54,33,-14.67878
54,34,-19.79638
54,35,-19.57953
54,36,57.39894
54,37,-10.29616
54,38,-0.2174546
54,39,-0.01561064
54,40,3.037081
54,41,10.11179
54,42,25.02331
54,43,-0.0001331484
54,44,-21.63546
54,45,-19.47977
54,46,-6.419219
54,47,-22.93088
54,48,-17.74782
54,49,0.4282144
55,0,2.352037
55,1,34.04118
55,2,11.19623
55,3,-19.75497
55,4,-19.52204
55,5,-8.541024
55,6,11.9384
55,7,-10.01658
55,8,11.77635
55,9,14.27073
55,10,-1.063155
55,11,0.3810398
55,12,-11.94033
55,13,-1.348981
55,14,-12.15851
55,15,-1.341973
55,16,15.59677
55,17,14.01793
55,18,12.11098
55,19,14.39949
55,20,10.86686
55,21,14.3705
55,22,-0.7147292
55,23,12.69349
55,24,13.62971
55,25,-1.564505
55,26,14.71523
55,27,11.82491
55,28,-11.15685
55,29,-19.53134
55,30,-20.26609
55,31,-21.39092
55,32,-4.847181
55,33,-14.01885
55,34,-0.3408795
55,35,-2.82584
55,36,-0.02071467
55,37,-19.53423
55,38,12.87198
55,39,15.49752
55,40,-9.169772
55,41,-0.1382434
55,42,-18.99114
55,43,6.894339
55,44,11.06308
55,45,-18.99636
55,46,-19.06874
55,47,-22.85125
55,48,3.328765
55,49,6.681469
56,0,2.323442
56,1,56.26301
56,2,-1.855237
56,3,-0.4036111
56,4,-19.62022
56,5,-7.817749
56,6,-7.118558
56,7,-7.810909
56,8,-7.207359
56,9,-7.211616
56,10,14.68393
56,11,-6.684435
56,12,-7.822088
56,13,-7.195453
56,14,-7.204559
56,15,-6.977398
56,16,14.76437
56,17,-6.680178
56,18,12.78836
56,19,-6.808444
56,20,-6.920771
56,21,-7.8139
56,22,-7.205897
56,23,-7.20754
56,24,-6.922537
56,25,-7.918614
56,26,-7.5791
56,27,-7.206645
56,28,-7.268363
56,29,-10.2906
56,30,6.40358
56,31,-18.43766
56,32,-2.878476
56,33,0.3869671
56,34,-19.55692
56,35,-23.8798
56,36,-19.44646
56,37,-1.207237
56,38,-0.5197695
56,39,-1.668929
56,40,7.04646
56,41,10.64312
56,42,-14.99437
56,43,13.66367
56,44,53.51167
56,45,27.06307
56,46,14.88735
56,47,-0.05995668
56,48,20.52327
56,49,-21.39094
57,0,-18.58014
57,1,-7.952241
57,2,-0.02708376
57,3,-2.747819
57,4,62.10727
57,5,-1.418593
57,6,11.77031
57,7,-1.70009
57,8,14.12996
57,9,14.25306
57,10,12.00136
57,11,14.23761
57,12,-1.577266
57,13,11.7789
57,14,14.14517
57,15,14.24571
57,16,-1.431964
57,17,14.07532
57,18,11.9528
57,19,14.19547
57,20,-1.57981
57,21,-1.603188
57,22,-20.08903
57,23,-20.06327
57,24,-0.5629849
57,25,-3.784667
57,26,-19.43469
